code,system
32927.0,readv2
21624.0,readv2
56947.0,readv2
33670.0,readv2
9489.0,readv2
18156.0,readv2
8030.0,readv2
11670.0,readv2
32964.0,readv2
20762.0,readv2
94553.0,readv2
37691.0,readv2
57714.0,readv2
11107.0,readv2
45169.0,readv2
16225.0,readv2
41983.0,readv2
69691.0,readv2
36296.0,readv2
59574.0,readv2
56410.0,readv2
5740.0,readv2
30604.0,readv2
27342.0,readv2
30162.0,readv2
11740.0,readv2
6169.0,readv2
24984.0,readv2
4915.0,readv2
47555.0,readv2
5611.0,readv2
25110.0,readv2
4501.0,readv2
33635.0,readv2
68111.0,readv2
96993.0,readv2
64389.0,readv2
39327.0,readv2
18636.0,readv2
28780.0,readv2
5758.0,readv2
95181.0,readv2
104611.0,readv2
10691.0,readv2
12353.0,readv2
24485.0,readv2
37605.0,readv2
26106.0,readv2
7943.0,readv2
2083.0,readv2
4506.0,readv2
1399.0,readv2
94670.0,readv2
30460.0,readv2
37946.0,readv2
22277.0,readv2
16587.0,readv2
96053.0,readv2
6467.0,readv2
17259.0,readv2
31742.0,readv2
4500.0,readv2
31443.0,readv2
97309.0,readv2
19494.0,readv2
62000.0,readv2
41920.0,readv2
38061.0,readv2
2925.0,readv2
17607.0,readv2
96054.0,readv2
12442.0,readv2
21879.0,readv2
67651.0,readv2
30404.0,readv2
54505.0,readv2
26323.0,readv2
65754.0,readv2
17330.0,readv2
40530.0,readv2
39799.0,readv2
63529.0,readv2
11106.0,readv2
16237.0,readv2
7885.0,readv2
64101.0,readv2
1476.0,readv2
30695.0,readv2
3216.0,readv2
33839.0,readv2
2081.0,readv2
36748.0,readv2
9849.0,readv2
21650.0,readv2
8388.0,readv2
7602.0,readv2
21713.0,readv2
8363.0,readv2
4743.0,readv2
20514.0,readv2
24064.0,readv2
43193.0,readv2
29691.0,readv2
61383.0,readv2
2082.0,readv2
46677.0,readv2
65932.0,readv2
2084.0,readv2
